703.122	0.178684	19.7672	2.48162
703.122	0.197797	19.7672	2.48162
703.122	0.220676	19.7672	2.48162
703.122	0.248111	19.7672	2.48162
703.122	0.28109	19.7672	2.48162
703.122	0.320847	19.7672	2.48162
703.122	0.368933	19.7672	2.48162
703.122	0.427302	19.7672	2.48162
703.122	0.498424	19.7672	2.48162
703.122	0.585427	19.7672	2.48162
703.122	0.692292	19.7672	2.48162
703.122	0.824094	19.7672	2.48162
703.122	0.987329	19.7672	2.48163
703.122	1.19033	19.7672	2.48163
703.122	1.44382	19.7672	2.48163
703.122	1.76165	19.7672	2.48163
703.122	2.16172	19.7672	2.48163
703.122	2.66728	19.7672	2.48163
703.122	3.30853	19.7672	2.48163
703.122	4.12487	19.7672	2.48164
703.122	5.16771	19.7672	2.48164
703.122	6.50436	19.7672	2.48165
703.122	8.22302	19.7672	2.48165
703.122	10.4395	19.7672	2.48166
703.122	13.306	19.7672	2.48167
703.122	17.0228	19.7672	2.48168
703.122	21.8539	19.7672	2.48169
703.122	28.147	19.7672	2.48172
703.122	36.3608	19.7672	2.48175
703.122	47.1005	19.7672	2.48179
703.122	61.1643	19.7672	2.48184
703.122	79.6049	19.7672	2.4819
703.122	103.81	19.7671	2.48198
703.122	135.608	19.7671	2.4821
703.122	177.403	19.7671	2.48225
703.122	232.356	19.7671	2.48244
703.122	304.615	19.7671	2.48269
703.122	399.611	19.7671	2.48303
703.122	524.44	19.7671	2.48347
703.122	688.354	19.7671	2.48404
703.122	903.379	19.7671	2.48478
703.122	1185.1	19.767	2.48572
703.122	1553.65	19.767	2.48693
703.122	2034.92	19.7669	2.48845
703.122	2662.09	19.7668	2.49036
703.122	3477.51	19.7667	2.49274
703.122	4534.9	19.7666	2.49573
703.122	5902.14	19.7665	2.49951
703.122	7664.47	19.7662	2.50417
703.122	9928.28	19.766	2.50995
703.122	12825.5	19.7656	2.51708
703.122	16518.8	19.7652	2.52583
703.122	21206.8	19.7647	2.53652
703.122	27130.6	19.764	2.54961
703.122	34580.2	19.7631	2.56557
703.122	43901.1	19.7621	2.58487
703.122	55501.2	19.7608	2.60806
703.122	69856.9	19.7592	2.63583
703.122	87518	19.7572	2.66888
703.122	109112	19.7549	2.7081
703.122	135344	19.7521	2.75437
703.122	166997	19.7488	2.80872
703.122	204922	19.7448	2.87225
703.122	250031	19.7402	2.94625
703.122	303277	19.7348	3.03206
703.122	365633	19.7286	3.13118
703.122	438057	19.7213	3.24524
703.122	521456	19.7129	3.37599
703.122	616644	19.7034	3.5252
703.122	724284	19.6926	3.69456
703.122	844836	19.6807	3.8855
703.122	978498	19.6677	4.09881
703.122	1.12515e+06	19.654	4.33448
703.122	1.28429e+06	19.6396	4.59113
703.122	1.45499e+06	19.625	4.86622
703.122	1.63588e+06	19.6103	5.15586
703.122	1.82511e+06	19.5957	5.45517
703.122	2.02032e+06	19.5816	5.75864
703.122	2.21875e+06	19.5681	6.06037
703.122	2.41718e+06	19.5553	6.35454
703.122	2.6121e+06	19.5435	6.63562
703.122	2.79972e+06	19.5328	6.89855
703.122	2.97615e+06	19.5232	7.13874
703.122	3.1375e+06	19.515	7.35251
703.122	3.28006e+06	19.508	7.53666
703.122	3.40038e+06	19.5023	7.68863
703.122	3.49548e+06	19.498	7.80653
703.122	3.56294e+06	19.495	7.88902
703.122	3.60102e+06	19.4933	7.93513
618.283	0.100249	20.1003	1.75409
618.283	0.101321	20.1003	1.75409
618.283	0.103276	20.1003	1.75409
618.283	0.106164	20.1003	1.75409
618.283	0.110059	20.1003	1.75409
618.283	0.11506	20.1003	1.75409
618.283	0.121298	20.1003	1.75409
618.283	0.128942	20.1003	1.75409
618.283	0.138203	20.1003	1.75409
618.283	0.149347	20.1003	1.75409
618.283	0.162704	20.1003	1.75409
618.283	0.178684	20.1003	1.75409
618.283	0.197797	20.1003	1.75409
618.283	0.220676	20.1003	1.75409
618.283	0.248111	20.1003	1.75409
618.283	0.28109	20.1003	1.75409
618.283	0.320847	20.1003	1.75409
618.283	0.368933	20.1003	1.75409
618.283	0.427302	20.1003	1.75409
618.283	0.498424	20.1003	1.75409
618.283	0.585427	20.1003	1.75409
618.283	0.692292	20.1003	1.75409
618.283	0.824094	20.1003	1.75409
618.283	0.987329	20.1003	1.75409
618.283	1.19033	20.1003	1.75409
618.283	1.44382	20.1003	1.75409
618.283	1.76165	20.1003	1.7541
618.283	2.16172	20.1003	1.7541
618.283	2.66728	20.1003	1.7541
618.283	3.30853	20.1003	1.7541
618.283	4.12487	20.1003	1.7541
618.283	5.16771	20.1003	1.75411
618.283	6.50436	20.1003	1.75411
618.283	8.22302	20.1003	1.75411
618.283	10.4395	20.1003	1.75412
618.283	13.306	20.1003	1.75413
618.283	17.0228	20.1003	1.75414
618.283	21.8539	20.1003	1.75415
618.283	28.147	20.1003	1.75418
618.283	36.3608	20.1003	1.7542
618.283	47.1005	20.1003	1.75423
618.283	61.1643	20.1003	1.75428
618.283	79.6049	20.1003	1.75433
618.283	103.81	20.1003	1.75441
618.283	135.608	20.1003	1.75451
618.283	177.403	20.1003	1.75464
